db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,MusicDes_200000004_Text,在雪中漫步时的背景音乐,Background music played when strolling in the snow.,Nhạc nền khi dạo bước trong tuyết.
lang_multi_text.db,MultiText,MusicDes_200000005_Text,在冰原骑行时的背景音乐,Background music played when riding the motorbike in the frostlands.,Nhạc nền khi cưỡi xe trên băng nguyên.
lang_multi_text.db,MultiText,MusicDes_200000006_Text,罗伊冰原上的洞窟中的背景音乐。,Background music played while inside the cave in the Roya Frostlands.,Nhạc nền trong hang động trên Băng Nguyên Roya.
lang_multi_text.db,MultiText,MusicDes_200000007_Text,罗伊冰原日间的背景音乐之一。,Daytime background music of the Roya Frostlands.,Một trong những nhạc nền ban ngày của Băng Nguyên Roya.
lang_multi_text.db,MultiText,MusicDes_200000008_Text,罗伊冰原日间的背景音乐之一。,Daytime background music of the Roya Frostlands.,Một trong những nhạc nền ban ngày của Băng Nguyên Roya.
lang_multi_text.db,MultiText,MusicDes_200000009_Text,沉眠隧者的背景音乐,Background music for the slumbering Exostrider.,Nhạc nền của Trầm Miên Toại Giả.
lang_multi_text.db,MultiText,MusicDes_200000010_Text,曾一度活动的沉眠隧者的背景音乐,Background music for the slumbering Exostrider.,Nhạc nền của Trầm Miên Toại Giả từng một thời hoạt động.
lang_multi_text.db,MultiText,MusicDes_200000011_Text,罗伊冰原夜间的背景音乐。,Nighttime background music of the Roya Frostlands.,Nhạc nền ban đêm của Băng Nguyên Roya.
lang_multi_text.db,MultiText,MusicDes_200000012_Text,罗伊冰原夜间特殊区域的背景音乐。,Nighttime background music played in specific areas of the Roya Frostlands.,Nhạc nền khu vực đặc biệt ban đêm của Băng Nguyên Roya.
lang_multi_text.db,MultiText,MusicDes_200000013_Text,元林再生舱的背景音乐。,Background music of the Upphaf Life Chamber.,Nhạc nền của Khoang Tái Sinh Nguyên Lâm.
lang_multi_text.db,MultiText,MusicDes_200000014_Text,元林再生舱的背景音乐。,Background music of the Upphaf Life Chamber.,Nhạc nền của Khoang Tái Sinh Nguyên Lâm.
lang_multi_text.db,MultiText,MusicDes_200000015_Text,天槎空间站内行动时的背景音乐,Background music played while inside the SkyArk Space Station.,Nhạc nền khi hành động bên trong Trạm Không Gian Thiên Tra.
lang_multi_text.db,MultiText,MusicDes_200000016_Text,渐湖小屋日间的背景音乐,Daytime background music of the Ginnungamere cabin.,Nhạc nền ban ngày của nhà nhỏ Tiệm Hồ.
lang_multi_text.db,MultiText,MusicDes_200000017_Text,渐湖小屋夜间的背景音乐,Nighttime background music of the Ginnungamere cabin.,Nhạc nền ban đêm của nhà nhỏ Tiệm Hồ.
lang_multi_text.db,MultiText,MusicDes_200000018_Text,渐湖的背景音乐,Background music of Ginnungamere,Nhạc nền của Tiệm Hồ.
